TableName,FieldName,SubVersion,Type,SubType,SubSubType,Size,Units,SuperNumbatFieldName,WallabySubTable,ShortDescription,LongDescription,Required,Auto,IsInteresting,CSV,DisplayOrdinal,LabelDescription,Default,EditControlStyle,Validation,DefaultSourceTable,DefaultSourceField,ShortName,GeometryFieldCode,ExportName,ChoiceLookupObjectType,ChoiceLookupField,GridCellTypeClass,StructureOrdinal,DateTimeFormat,Precision,LocalOnly,ReadOnly,ChoiceOnly,ClearTextChoice,Fake,IgnoreZeroForLimits,JetOnlyBlob,SortOnAbsValue,IWLiveField,IWLiveReadOnlyField,GMRField,GMRRunTypes,IWLiveWQ,IWLivePrecedingProjection,IWLiveBalanceNet,RequiredForModeling,DefaultFlagAllowed,GISFlagAllowed,NodeFlagAllowed,AffectsDateStamp,StoresFileRef,CacheLevel,CanBeSetWhenScripting,ColumnWidthInGrid,PossiblyTVD,CreateFlagField,ErrorUpperLimit,ErrorLowerLimit,WarningUpperLimit,WarningLowerLimit,Choice,NotInTemplate,IsSWMMResult,IsIWResult,IsWQResult,USShortDescription,AustralianShortDescription,NewZealandShortDescription,USLongDescription,AustralianLongDescription,NewZealandLongDescription,USColumnWidthInGrid,AustralianColumnWidthInGrid,NewZealandColumnWidthInGrid
wn_componentset_res,y,351,Double,,,0,XY,,1,Y,&Y,F,F,1,1,3,y,,,,,,y,Y,y,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,9,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_composite_feeds,factor,0,Double,,,0,,,0,Factor,Factor,F,F,0,1,0,,,,,,,,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_composite_feeds,feed_name,0,Text,,,80,,,1,Feed Name,Feed Name,F,F,0,1,1,,,,,,,,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,1,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,average_demand,0,Single,,,0,WN_DQ,,0,Average Demand,Average Demand,F,F,0,0,7,,,,,,,,,,,,,8,,4,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,category_id,0,Text,,,30,,,0,Demand Category,Demand Category,F,F,0,0,5,,,,,,,,,,,,,5,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,category_type,0,Integer,,,0,,,0,Category Type,Category Type,F,F,0,0,4,,,,,,,,,,,,,4,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,7,F,F,,,,,category_types,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,direct_demand,0,Single,,,0,,,0,Direct Demand Factor,Direct Demand Factor,F,F,0,0,8,,,,,,,,,,,,,9,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,equivalent_persons,0,Single,,,0,,,0,Equiv. Persons,Number of Equivalent Persons,F,F,0,0,6,,,,,,,,,,,,,10,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,identifier,0,Text,,,50,,,0,Identifier,Identifier,F,F,0,0,2,,,,,,,,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,15,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,no_of_properties,0,Long Integer,,,0,,,0,Number Of Properties,Number Of Properties,F,F,0,0,9,,,,,,,,,,,,,6,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,parent_key,0,Text,,,50,,,0,Parent Key,Parent Key,F,F,0,0,3,,,,,,,,,,,,,3,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,9,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,reference,0,Text,,,25,,,0,Key,Key,F,F,0,0,1,,,,,,,,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,9,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_cp_fake_blob,spec_consumption,0,Single,,,0,WN_QD,,0,Specific Consumption,Specific Consumption,F,F,0,0,10,,,,,,,,,,,,,7,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_drawdown_curve,drawdown,0,Double,,,0,Y,,0,Drawdown,Drawdown,F,F,0,1,2,drawdown,,,,,,,,,,,,2,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,9999,-999,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_drawdown_curve,flow,0,Double,,,0,WN_Q,,0,Flow,Flow,F,F,0,1,1,flow,,,,,,,,,,,,1,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_drawdown_curve_7_5,drawdown,0,Double,,,0,Y,,0,Drawdown,Drawdown,F,F,0,1,2,drawdown,,,,,,,,,,,,2,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,9999,-999,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_drawdown_curve_7_5,flow,0,Double,,,0,WN_Q,,0,Flow,Flow,F,F,0,1,1,flow,,,,,,,,,,,,1,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,initial_volume,0,Double,,,0,WN_DVO,,0,Initial Volume,Initial Volume,F,F,0,0,7,Initial,,,,,,,,,,,,7,,0,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,1,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,min_max,0,Integer,,,0,,,0,Min / Max,Min / Max,F,F,0,0,8,Min / Max,,,,,,,,,,,,8,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,1,0,0,0,0,0,0,0,8,F,F,,,,,balancenet_min_max,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,min_max_volume,0,Double,,,0,WN_DVO,,0,Min / Max Volume,Min / Max Volume,F,F,0,0,9,Min / Max Vo,,,,,,,,,,,,9,,0,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,1,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,name,0,Text,,,30,,,0,Name,Name,F,F,0,0,1,Name,,,,,,,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,1,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,reset_day,0,Integer,,,0,,,0,Reset Day,Reset Day,F,F,0,0,5,Reset Day,,,,,,,,,,,,5,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,reset_month,0,Integer,,,0,,,0,Reset Month,Reset Month,F,F,0,0,6,Reset Month,,,,,,,,,,,,6,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,,,,balancenet_month,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,reset_time,0,Date / Time,,,0,,,0,Reset Time,Reset Time,F,F,0,0,3,Reset Time,,,,,,,,,,,,3,hh:mm,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,1,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,reset_weekday,0,Integer,,,0,,,0,Reset Weekday,Reset Weekday,F,F,0,0,4,Reset Week,,,,,,,,,,,,4,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,,,,balancenet_weekday,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_balancenet_volume,time_period,0,Integer,,,0,,,0,Time Period,Time Period,F,F,0,0,2,Time Period,,,,,,,,,,,,2,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,1,0,0,0,0,0,0,0,8,F,F,,,,,balancenet_time_period,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_livec,end_time,0,Date / Time,,,0,,,0,End Time,End Time,F,F,0,0,2,,,,,,,,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,16,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_livec,pump_status_flags,0,Text,,,12,,,0,Pump Status Flags,Pump Status Flags,F,F,0,0,3,,,,,,,,,,,,,3,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_livec,start_time,0,Date / Time,,,0,,,0,Start Time,Start Time,F,F,0,0,1,,,,,,,,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,16,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_livec,status,837,Integer,,,0,,,0,Status,Status,F,F,0,0,4,,2,,,,,,,,,,,4,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,pump_status_livec,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,date_time,911,Date / Time,,,0,,,0,Date Time,Date / Time,F,F,0,1,2,date_time,,,,,,date_time,,,,,,2,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,16,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,flow_off,911,Single,,,0,WN_Q,,0,Flow Off,Flow Off,F,F,0,1,8,flow_off,,,,,,flow_off,,,,,,8,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,5000000,-5000000,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,flow_on,911,Single,,,0,WN_Q,,0,Flow On,Flow On,F,F,0,1,7,flow_on,,,,,,flow_on,,,,,,7,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,5000000,-5000000,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,off,911,Single,,,0,Y,,0,Off,Off,F,F,0,1,4,off,,,,,,off,,,,,,4,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,-999.5,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,on,911,Single,,,0,Y,,0,On,On,F,F,0,1,3,on,,,,,,on,,,,,,3,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,-999.5,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,pump_number,911,Integer,,,0,,,0,Pump Number,Pump Number,F,F,0,1,1,pump_number,,,,,,pump_numbe,,,,,,1,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,16,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,speed_pc_off,911,Single,,,0,,,0,% Speed Off,% Speed Off,F,F,0,1,6,% Speed Off,,,,,,SpeedPCOff,,,,,,6,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_f_pst_pumps_profiles,speed_pc_on,911,Single,,,0,,,0,% Speed On,% Speed On,F,F,0,1,5,% Speed On,,,,,,SpeedPCOn,,,,,,5,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,10,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,after_levels_profile,212,Integer,,,0,,,2,After Last Point,After Last Point,F,F,0,1,14,,0,,,,,afterp,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,after_profile,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,after_levels_profile_flag,212,Text,,,4,,,2,After Last Point Flag,After Last Point Flag,F,F,0,1,37,,,,,,,zafterp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,after_wq_profile,212,Integer,,,0,,,2,After Last Point,After Last Point,F,F,0,1,14,,0,,,,,afterp,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,after_profile,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,after_wq_profile_flag,212,Text,,,4,,,2,After Last Point Flag,After Last Point Flag,F,F,0,1,37,,,,,,,zafterp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,asset_id,48,Text,,,30,,,1,Asset ID,Asset ID,F,F,0,1,2,asset_id,,,,,,,,,,,,0,,0,F,F,F,F,F,F,F,T,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,15,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,available_flow,32,Integer,,,0,WN_OPEN,,2,Opening,Opening,F,F,0,0,13,available,100,,,,,avail,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,100,0,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,available_flow_flag,33,Text,,,4,,,2,,,F,F,0,1,37,,,,,,,zavail,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,before_levels_profile,212,Integer,,,0,,,2,Before First Point,Before First Point,F,F,0,1,14,,1,,,,,before,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,before_profile,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,before_levels_profile_flag,212,Text,,,4,,,2,Before First Point Flag,Before First Point Flag,F,F,0,1,37,,,,,,,zbefore,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,before_wq_profile,212,Integer,,,0,,,2,Before First Point,Before First Point,F,F,0,1,14,,2,,,,,before,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,before_profile,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,before_wq_profile_flag,212,Text,,,4,,,2,Before First Point Flag,Before First Point Flag,F,F,0,1,37,,,,,,,zbefore,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,cancel_local_demand,0,Boolean,,,0,,,2,Cancel Local Demand,Cancel Existing Demand,F,F,0,0,5,cncl_loc_dem,,,,,,keep_local,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,cancel_local_demand_flag,0,Text,,,4,,,2,Cancel Local Demand Flag,Cancel Local Demand Flag,F,F,0,0,37,,,,,,,zkeep_loca,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,exceptional_flow,0,Single,,,0,WN_Q,,2,Exceptional Flow,XD Flow Rate,F,F,0,0,4,exceptional_,,,,,,exceptiona,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,exceptional_flow_flag,0,Text,,,4,,,2,Exceptional Flow Flag,Exceptional Flow Flag,F,F,0,0,37,,,,,,,zexception,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,exf_selected,28,Boolean,,,0,,,0,Exceptional Flow,Exceptional Flow,F,F,0,0,16,,,,,,,exf_select,,,,,,0,,0,F,F,F,F,T,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,9,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,fake_wq_profiles,0,NOB,VarStructure,wn_ctl_node_f_wq_profile,0,,,2,Water Quality Profile And Sources,Water Quality Profile And Sources,F,F,0,1,0,,,,,,,wq_fprofil,,,,,,0,,0,F,F,F,F,T,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,fixed_level,0,Double,,,0,Z,,2,Fixed Level,&Constant Head,F,F,0,1,3,fixed_level,,,,,,fixed_leve,,,,,,0,,2,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,8,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,fixed_level_flag,0,Text,,,4,,,2,Fixed Level Flag,Fixed Level Flag,F,F,0,1,37,,,,,,,zfixed_lev,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,hydrant_flow,28,Boolean,,,0,,,2,Hydrant Operation,Hydrant Operation,F,F,0,0,12,,,,,,,hydr_flow,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,hydrant_flow_flag,28,Text,,,4,,,2,Hydrant Operation Flag,Hydrant Operation Flag,F,F,0,0,37,,,,,,,zhydr_flow,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,initial_age,84,Double,,,0,,,2,Initial Age of Water,Initial Age of Water (hr),F,F,0,1,15,initial_age,,,,,,InitAge,,,,,,0,,2,F,F,F,F,F,F,F,F,T,F,F,,T,T,F,0,0,0,0,0,0,0,0,8,F,F,,0,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,initial_age_flag,85,Text,,,4,,,2,Initial Age of Water Flag,Initial Age of Water Flag,F,F,0,1,37,,,,,,,zInitAge,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,initial_concentration,0,Single,,,0,WN_C,,2,Initial Concentration,Initial  Concentration,F,F,0,1,8,initial_con,,,,,,injectedco,,,,,,0,,2,F,F,F,F,F,F,F,F,T,F,F,,T,T,F,0,0,0,0,0,0,0,0,11,F,F,9999,0,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,initial_concentration_flag,0,Text,,,4,,,2,Initial Concentration Flag,Initial Concentration Flag,F,F,0,1,37,,,,,,,zinjectedc,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,iwts_enable_surge,779,Boolean,,,0,,,2,Enable Surge Pressure,Enable Surge (Pressure),F,F,0,1,39,S: Pressure,0,,,,,iwtsFHSPD,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,10,F,T,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,iwts_surge_pressure_time,763,NOB,VarStructure,wn_ctl_iwts_surge_pres_tme,0,,,2,Surge Pressure Time,Surge Pressure Time,F,F,0,1,39,Surge Pre Tm,,,,,,iwtsFHSPT,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,keep_local_demand,86,Boolean,,,0,,,2,Keep Local Demand,Keep Local Demand,F,F,0,0,6,,,,,,,keep_local,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,keep_local_demand_flag,86,Text,,,4,,,2,Keep Local Demand Flag,Keep Local Demand Flag,F,F,0,0,37,,,,,,,zkeep_loca,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,levels,0,NOB,VarStructure,wn_ctl_level_profile,0,,,2,Levels,Levels,F,F,0,1,0,levels,,,,,,levels,,,,,,0,,0,F,F,F,F,F,F,F,F,T,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,linear_levels_profile,200,Boolean,,,0,,,2,Linear Profile,Linear Profile,F,F,0,1,14,,1,,,,,linearp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,linear_levels_profile_flag,200,Text,,,4,,,2,Linear Profile Flag,Linear Profile Flag,F,F,0,1,37,,,,,,,zlinearp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,linear_wq_profile,37,Boolean,,,0,,,2,Linear Profile,Linear WQ Profile,F,F,0,1,14,,0,,,,,linearwqp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,linear_wq_profile_flag,37,Text,,,4,,,2,Linear Profile Flag,Linear Profile Flag,F,F,0,1,37,,,,,,,zlinearwqp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,live_data_point_id,397,Text,,,100,,,2,Live Data Point ID,&Live Data Point ID,F,F,0,1,3,live_data_id,,LiveDataPointCombo,,,,live_pt,,,,,CWnLiveDataPointDropList,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,30,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,live_data_point_id_flag,0,Text,,,4,,,2,Link Id Flag,Link Id Flag,F,F,0,1,37,,,,,,,zlive_pt,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,node_id,0,Text,,,30,,,1,Node ID,&Node ID,T,F,0,1,1,node_id,,,,,,node_id,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,12,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,notes,0,Memo,,,0,,,2,Notes,Notes,F,F,0,1,0,Notes,,,,,,comment,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_levels_period,309,Integer,,,0,,,2,Repeat Period,Repeat Period,F,F,0,1,14,,0,,,,,repeatper,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,T,,,,,repeat_period,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_levels_profile,213,Boolean,,,0,,,2,Repeat Profile,Repeat Profile,F,F,0,1,14,,1,,,,,repeatp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_levels_profile_flag,213,Text,,,4,,,2,Repeat Profile Flag,Repeat Profile Flag,F,F,0,1,37,,,,,,,zrepeatp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_wq_period,309,Integer,,,0,,,2,Repeat Period,Repeat Period,F,F,0,1,14,,0,,,,,repeatper,,,,,,0,,0,F,F,T,T,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,T,,,,,repeat_period,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_wq_profile,213,Boolean,,,0,,,2,Repeat Profile,Repeat Profile,F,F,0,1,14,,0,,,,,repeatp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,1,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,repeat_wq_profile_flag,213,Text,,,4,,,2,Repeat Profile Flag,Repeat Profile Flag,F,F,0,1,37,,,,,,,zrepeatp,,,,,,0,,0,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,,,,,,F,F,F,F,,,,,,,0,0,0
wn_ctl_fixed_head,time_related_concentration,0,Single,,,0,WN_C,,2,Initial Concentration,Time Dependent Concentration,F,F,0,1,9,time_dep_con,,,,,,initial_co,,,,,,0,,2,F,F,F,F,F,F,F,F,F,F,F,,F,F,F,0,0,0,0,0,0,0,0,0,F,F,9999,0,,,,F,F,F,F,,,,,,,0,0,0
